ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1123,1,46.202843,10.527804,5.7684875,-33.89074,-0.6203048,0.15570568
1124,1,-4.7290015,-9.556064,-2.0102336,-52.64848,-0.0014541047,0.14673303
1125,1,-49.483257,12.62685,5.9867477,-33.386967,0.5450783,0.09432128
1126,1,-93.73599,-13.230239,-3.55324,-35.105873,1.1143901,0.047179226
1127,1,-134.03616,14.565067,6.5269985,-9.292933,1.8418983,-0.0058411737
1128,1,149.53102,11.6659565,7.544665,-9.245894,-0.95918727,0.022980243
1129,1,95.622574,-10.15798,-1.1585912,-36.106144,-0.62870395,0.074142314
1130,1,46.061287,10.512192,6.0089703,-33.778934,-0.30827242,0.088269085
1131,1,-5.0495744,-9.481475,-1.7363526,-52.389614,-0.006774668,0.0798338
1132,1,-49.711708,12.581279,6.174483,-33.254715,0.3027971,0.05174704
1133,1,-93.83798,-13.107492,-3.3552237,-34.913383,0.59192854,0.034985546
1134,1,-134.76257,14.439557,6.7455783,-9.163875,0.8221179,0.015899736
1135,1,149.24236,11.593656,7.535237,-9.294148,-0.0006959316,0.00024168019
1136,1,95.6836,-10.133293,-1.0229656,-36.082664,-0.0003350184,-0.0004505402
1137,1,45.88697,10.512018,6.1135683,-33.707924,-0.00028133448,2.5127767e-05
1138,1,-5.09033,-9.467562,-1.6741625,-52.35217,-4.2106818e-05,-0.00048326276
1139,1,-49.855038,12.590194,6.2488065,-33.18301,5.7489407e-05,-3.0457544e-05
1140,1,-94.008995,-13.116702,-3.2452,-34.87544,0.00031610575,-0.00035739303
1141,1,-134.13701,14.464666,6.7172112,-9.219436,0.00064180535,0.00015353967
1142,1,149.5303,11.667558,7.545094,-9.245712,0.9581272,-0.022834655
1143,1,95.62201,-10.159288,-1.1590507,-36.10635,0.62791115,-0.074772745
1144,1,46.061226,10.5132065,6.009277,-33.778164,0.30780002,-0.08840664
1145,1,-5.0495815,-9.482265,-1.7366399,-52.389984,0.006658304,-0.08061119
1146,1,-49.7111,12.581972,6.1746874,-33.253902,-0.30260602,-0.05191765
1147,1,-93.83723,-13.108121,-3.3554466,-34.91367,-0.5912746,-0.035576474
1148,1,-134.76154,14.440127,6.7458515,-9.163664,-0.8210048,-0.015841804
1149,1,149.78627,11.616956,6.959357,-9.352073,1.9165531,-0.06411991
1150,1,96.02541,-10.188738,-1.4692131,-36.27541,1.2442046,-0.15084574
1151,1,46.202564,10.529886,5.769248,-33.88917,0.6199139,-0.15605778
1152,1,-4.7289557,-9.557732,-2.0109105,-52.64925,0.0013436154,-0.14717446
1153,1,-49.482204,12.628336,5.9872646,-33.385345,-0.54481214,-0.094705135
1154,1,-93.73453,-13.231648,-3.5537724,-35.106464,-1.1137426,-0.047448132
1155,1,-134.03423,14.566329,6.527489,-9.292556,-1.8405439,0.005812353
1156,1,150.46602,11.764658,6.5981865,-9.364184,2.777356,-0.05049533
1157,1,96.27131,-10.25448,-2.0682862,-36.578827,1.8046907,-0.18847632
1158,1,46.701843,10.573603,5.333124,-34.252125,0.8866046,-0.21421793
1159,1,-4.3908625,-9.647341,-2.4054658,-53.09815,0.097394496,-0.17775097
1160,1,-48.96711,12.694603,5.6594563,-33.7569,-0.72525823,-0.104610935
1161,1,-93.23566,-13.350763,-3.9794927,-35.47451,-1.5637034,-0.049264293
1162,1,-134.45741,14.658862,6.2598867,-9.333834,-2.2250757,-0.02211148
1163,1,151.09044,11.661774,5.351251,-9.644508,3.559487,-0.119609945
1164,1,96.84781,-10.263031,-2.6675732,-37.15089,2.0581665,-0.21406779
1165,1,46.960785,10.655879,4.757445,-34.92524,1.0813737,-0.19608505
1166,1,-3.8796556,-9.691437,-2.979898,-54.040028,0.1755243,-0.19152607
1167,1,-48.634186,12.810037,5.20452,-34.465508,-0.6071313,-0.09201718
1168,1,-93.12487,-13.486731,-4.4550004,-36.10191,-1.4789912,-0.04282997
1169,1,-133.86319,14.881218,6.0301757,-9.622918,-3.1099768,0.029309561
1170,1,150.20868,11.823759,5.0242515,-9.986952,2.8592508,0.0025154771
1171,1,95.80368,-10.1329,-3.5042925,-38.13438,1.7700292,-0.1686207
1172,1,46.16459,10.536305,4.1256924,-36.61185,0.8413657,-0.17031504
1173,1,-4.9451056,-9.286188,-3.4145403,-55.317745,0.30849224,-0.15249448
1174,1,-49.571247,12.43959,4.6109476,-36.15265,-0.27284932,-0.08691302
1175,1,-94.201294,-12.8885355,-4.611575,-37.06466,-1.2247431,-0.018835882
1176,1,-135.9037,14.0847225,4.9260554,-10.019792,-1.9983717,0.0022877897
1177,1,146.14667,10.915541,3.908708,-11.244425,1.9416066,-0.102576986
1178,1,91.71474,-9.301409,-3.318303,-39.727077,0.30414677,0.0077562616
1179,1,41.490635,9.879047,3.2615287,-39.67919,0.45973918,-0.06837107
1180,1,-9.010798,-8.246631,-3.2297819,-57.072403,0.1463359,-0.13112997
1181,1,-53.908688,11.388008,3.8597226,-39.169483,-0.21282321,0.06321478
1182,1,-98.23308,-11.336634,-4.494468,-38.713963,0.076736346,-0.10105322
1183,1,-139.5292,12.813263,5.243411,-11.21892,-1.8123686,0.021778608
1184,1,171.18686,-7.077233,-2.506751,-15.539128,-0.6989317,-0.046321645
1185,1,108.84542,8.097774,2.8485613,-30.039768,-0.74069834,0.11365669
1186,1,46.83796,-7.1189656,-2.815188,-53.305477,0.023816299,0.08352381
1187,1,-7.4122906,10.453994,3.4652493,-42.03732,-0.008503644,0.041889824
1188,1,-63.173077,-11.02593,-4.224806,-52.840637,0.118845746,0.15829757
1189,1,-113.64515,15.339485,5.5728765,-27.856075,0.9128668,-0.084664345
1190,1,-164.97972,-16.948587,-6.8230906,-14.670646,0.25003502,0.029088587
1191,1,175.08134,-7.5901136,-2.3405752,-14.729785,-2.950602,0.12157866
1192,1,113.18798,8.616642,3.5942824,-27.294868,-1.0373113,0.17826852
1193,1,51.083668,-7.923296,-2.817922,-51.636406,-0.37104395,0.28336215
1194,1,-2.4915094,11.234615,4.324385,-38.806698,0.3154957,0.21331206
1195,1,-58.7883,-12.6211405,-4.597925,-51.353584,0.8504421,0.17795274
1196,1,-109.13921,17.082771,6.4225945,-25.165937,1.339803,0.040617768
1197,1,-160.1082,-18.916008,-6.4543653,-13.9878,3.3819098,-0.014756632
1198,1,175.95058,-7.4996357,-1.3152511,-14.390546,-2.551284,0.11751059
1199,1,114.21822,8.59043,4.247553,-26.137945,-1.4801809,0.3059969
1200,1,52.1795,-8.221037,-2.2275019,-50.45227,-0.33852524,0.37951663
1201,1,-1.7508446,11.474002,5.0389767,-37.04239,0.46782714,0.3231531
1202,1,-57.825592,-13.209225,-4.171824,-50.173058,1.3153338,0.22538966
1203,1,-108.066574,17.692955,7.0848994,-23.943554,2.2769413,0.08812674
1204,1,-159.02402,-19.75313,-6.5412107,-13.602943,2.917429,0.06423365
1205,1,175.44838,-7.5591073,-0.5809396,-14.228887,-2.2975516,0.1579486
1206,1,113.90402,8.535766,5.017308,-25.676977,-1.2237761,0.3204399
1207,1,51.71591,-8.196874,-1.5379691,-49.68764,-0.36255738,0.3899168
1208,1,-2.1933646,11.366556,5.5800843,-36.363167,0.4982542,0.3417973
1209,1,-58.611343,-13.101107,-3.5876946,-49.34134,1.2582273,0.27305284
1210,1,-108.65749,17.522797,7.635132,-23.407423,2.0117443,0.1286999
1211,1,-158.63168,-19.580936,-6.0220194,-13.428855,3.1524563,0.017008549
1212,1,174.65915,-7.476092,0.40689465,-14.078861,-1.4711369,0.098422654
1213,1,113.40869,8.522424,5.576825,-25.480597,-0.8756339,0.24828812
1214,1,51.37829,-8.147463,-1.0587288,-49.342377,-0.24189502,0.32054615
1215,1,-2.8059666,11.32405,6.022515,-36.037483,0.3444614,0.29025608
1216,1,-59.05365,-12.9803295,-3.150765,-48.945957,0.93957806,0.22413927
1217,1,-109.13378,17.404676,7.881696,-23.15787,1.4811791,0.14297405
1218,1,-159.34862,-19.354458,-5.485099,-13.186643,1.910204,0.075554274
1219,1,174.23685,-7.507506,0.7601456,-14.080862,-0.7496326,0.06359839
1220,1,113.1587,8.505473,5.96505,-25.424704,-0.43755287,0.14030528
1221,1,51.06891,-8.080417,-0.7186583,-49.152405,-0.1252999,0.1758122
1222,1,-3.0337129,11.2954445,6.235439,-35.953068,0.19045179,0.16227007
1223,1,-59.477196,-12.872326,-2.8819635,-48.71534,0.47866625,0.13771923
1224,1,-109.3668,17.309149,8.1141405,-23.069685,0.754716,0.07938361
1225,1,-158.76724,-19.244337,-5.449622,-13.211594,1.0743184,0.022349989
1226,1,174.02289,-7.4585953,1.073239,-14.022318,-0.00039922187,-0.00048478905
1227,1,113.016335,8.512623,6.079496,-25.389652,-0.00041857944,0.00014378682
1228,1,51.022,-8.077071,-0.6354824,-49.137596,-0.00013126178,-0.0006092886
1229,1,-3.211667,11.309928,6.3468904,-35.8911,-0.0001814508,-2.0832935e-05
1230,1,-59.483734,-12.863343,-2.8057895,-48.69721,8.4813975e-05,-0.00051808887
1231,1,-109.45735,17.316132,8.125961,-23.010214,0.00017675413,2.423335e-05
1232,1,-159.30403,-19.218363,-5.2583117,-13.091224,0.00042689889,-0.00032196523
1233,1,174.236,-7.5087647,0.7596744,-14.0808325,0.7485797,-0.064082086
1234,1,113.1583,8.506529,5.9652643,-25.42416,0.4369303,-0.14034878
1235,1,51.06857,-8.081247,-0.7189588,-49.15268,0.12492519,-0.1767315
1236,1,-3.033402,11.296226,6.235595,-35.95216,-0.1906818,-0.16248757
1237,1,-59.47677,-12.873021,-2.8822594,-48.71567,-0.47856498,-0.1385697
1238,1,-109.36567,17.310001,8.114395,-23.068995,-0.75431573,-0.07944336
1239,1,-158.76614,-19.245249,-5.449927,-13.211746,-1.0732856,-0.022702215
1240,1,174.65744,-7.4784327,0.40563616,-14.07901,1.4703125,-0.09855201
1241,1,113.40768,8.524582,5.577576,-25.47942,0.87505156,-0.24863859
1242,1,51.37775,-8.149234,-1.0595347,-49.34295,0.24153444,-0.32103226
1243,1,-2.8055322,11.325681,6.0230083,-36.03571,-0.34457257,-0.2907359
1244,1,-59.05278,-12.981812,-3.151462,-48.946636,-0.93941987,-0.2245612
1245,1,-109.131775,17.406513,7.8823013,-23.156517,-1.4806297,-0.1433133
1246,1,-159.34644,-19.35638,-5.4856944,-13.186856,-1.909335,-0.075740136
1247,1,175.44579,-7.5625277,-0.58226454,-14.229048,2.2967808,-0.15808246
1248,1,113.902534,8.538905,5.0182652,-25.675276,1.223262,-0.32067809
1249,1,51.71499,-8.19948,-1.5390406,-49.688465,0.36230054,-0.39029342
1250,1,-2.1927114,11.368901,5.580804,-36.360645,-0.49828172,-0.34213972
1251,1,-58.610424,-13.103229,-3.5886333,-49.342342,-1.257986,-0.2733996
1252,1,-108.65475,17.525393,7.636004,-23.405462,-2.0111334,-0.1288979
1253,1,-158.62888,-19.583857,-6.023145,-13.429328,-3.1512756,-0.016983733
1254,1,175.94725,-7.504845,-1.3175594,-14.390742,2.5505292,-0.11757851
1255,1,114.21625,8.595088,4.2492013,-26.13582,1.4797918,-0.3061321
1256,1,52.17846,-8.224856,-2.2290094,-50.45325,0.33834046,-0.3797873
1257,1,-1.7503694,11.4772415,5.0400496,-37.039288,-0.46776006,-0.32334965
1258,1,-57.824535,-13.21194,-4.1729813,-50.17418,-1.3150448,-0.2256166
1259,1,-108.06385,17.695805,7.085866,-23.941362,-2.276229,-0.088209525
1260,1,-159.02101,-19.755817,-6.541943,-13.60329,-2.9164116,-0.06444054
1261,1,175.07777,-7.597152,-2.3429842,-14.730045,2.9501605,-0.12162802
1262,1,113.18579,8.6229925,3.5964792,-27.292187,1.0369585,-0.17830136
1263,1,51.082443,-7.928547,-2.819903,-51.637627,0.3709366,-0.28351283
1264,1,-2.4909923,11.238963,4.3259273,-38.802895,-0.31544796,-0.21340285
1265,1,-58.787605,-12.62473,-4.5993595,-51.354927,-0.8501913,-0.17805985
1266,1,-109.13654,17.0863,6.423921,-25.163261,-1.339333,-0.040673718
1267,1,-160.10542,-18.919489,-6.455838,-13.988353,-3.3810816,0.014925036
1268,1,171.18367,-7.0855064,-2.5102077,-15.539242,0.69847816,0.046337564
1269,1,108.84356,8.104952,2.851286,-30.036812,0.7406905,-0.11369562
1270,1,46.837112,-7.1247272,-2.817295,-53.30634,-0.02395181,-0.08354346
1271,1,-7.4117875,10.458434,3.4667852,-42.03328,0.00858048,-0.041909933
1272,1,-63.172344,-11.029155,-4.225965,-52.841534,-0.11881146,-0.1583571
1273,1,-113.6428,15.342221,5.5737534,-27.853294,-0.9127095,0.08474645
1274,1,-164.97731,-16.950768,-6.8235726,-14.670955,-0.24958807,-0.029300796
1275,1,197.9468,3.848009,1.6311412,-12.118033,-1.5848124,0.07951311
1276,1,123.0989,-4.7454453,-1.8648313,-40.372936,0.107762404,0.0558512
1277,1,56.21501,7.6313057,2.7119398,-39.196957,-0.12793463,0.18659918
1278,1,-9.452048,-8.752279,-3.2154057,-57.543663,0.472906,0.14954485
1279,1,-68.831955,13.704892,4.797419,-37.072388,0.56908953,-0.029659046
1280,1,-130.8292,-17.788797,-6.4726796,-39.424248,0.18709244,0.15928155
1281,1,-188.30052,22.303577,8.766214,-9.808985,2.407849,-0.09284301
1282,1,201.6099,3.9515636,2.0595112,-10.7789755,-1.8995669,0.1072115
1283,1,127.10304,-5.1758623,-1.3620116,-38.643112,-0.7023231,0.36557525
1284,1,61.056126,8.05528,3.4837172,-36.051865,0.37825158,0.39293224
1285,1,-5.088795,-9.942702,-3.2275,-56.0041,0.9747546,0.41836986
1286,1,-63.41086,15.056705,6.1598864,-33.80043,1.5949371,0.19005266
1287,1,-125.82136,-20.38249,-7.1268854,-38.318146,2.3698447,0.08115469
1288,1,-183.26381,25.001764,9.555862,-8.539457,2.6588116,0.019859672
1289,1,202.48328,3.818761,3.0777621,-10.440879,-2.1735187,0.21333858
1290,1,127.87588,-5.266349,-0.5584366,-37.82002,-0.6968098,0.51511115
1291,1,61.69463,8.1031065,4.362084,-34.462624,0.34167314,0.5970106
1292,1,-4.600271,-10.411288,-2.599868,-54.953182,1.3481551,0.56293494
1293,1,-63.50309,15.510205,7.0165973,-32.12877,2.1598866,0.3944672
1294,1,-125.417656,-21.146715,-6.442868,-37.411987,2.9946275,0.18209983
1295,1,-181.55797,25.883587,10.560829,-8.193508,4.480613,-0.038806718
1296,1,201.66333,3.8378181,4.282758,-10.253429,-1.5304615,0.19890441
1297,1,127.610405,-5.2343297,0.3048849,-37.398342,-0.70042557,0.53786296
1298,1,61.23221,8.027291,5.0343666,-33.985203,0.23601484,0.6363214
1299,1,-5.473766,-10.364335,-1.8513421,-54.17461,1.1090012,0.6198236
1300,1,-64.40094,15.398522,7.6548476,-31.643877,1.9552599,0.44116905
1301,1,-126.59261,-20.949337,-5.887549,-36.823303,2.7192576,0.29392174
1302,1,-182.7464,25.723227,11.44242,-7.8512287,3.2577717,0.12203601
1303,1,201.04083,3.8280137,5.1484933,-10.2706995,-1.0810812,0.17498636
1304,1,127.10375,-5.2118406,1.0044914,-37.22319,-0.47703212,0.4377973
1305,1,60.759422,8.040301,5.599798,-33.807667,0.14407709,0.517999
1306,1,-5.925068,-10.264328,-1.3866136,-53.898926,0.774438,0.5127004
1307,1,-65.29818,15.320794,8.057119,-31.41741,1.3504189,0.4100167
1308,1,-127.027626,-20.722174,-5.3052025,-36.5352,1.8971072,0.26133698
1309,1,-182.22635,25.421206,11.313655,-7.9270577,2.441939,0.060056243
1310,1,200.28809,3.8657997,5.908812,-10.226964,-0.50208247,0.08818362
1311,1,126.85246,-5.155473,1.4524764,-37.167778,-0.24241154,0.23757999
1312,1,60.44586,8.0315485,5.900518,-33.808296,0.07264067,0.29351622
1313,1,-6.306299,-10.17736,-1.0521673,-53.748352,0.3993042,0.29341018
1314,1,-65.51816,15.285599,8.277294,-31.426718,0.70756036,0.23270647
1315,1,-127.46219,-20.580992,-5.119667,-36.369064,0.96660674,0.170103
1316,1,-182.60657,25.301962,11.596644,-7.7536287,1.1510153,0.06723853
1317,1,200.2948,3.837711,6.012241,-10.2709055,-0.0004957653,0.00042832227
1318,1,126.690094,-5.159268,1.6156329,-37.169437,-0.00013259654,-0.0007621766
1319,1,60.350937,8.054548,6.039266,-33.787582,-0.00034594972,4.424492e-05
1320,1,-6.388278,-10.166241,-0.97919893,-53.760967,-2.4826388e-05,-0.0007379652
1321,1,-65.82627,15.285626,8.365929,-31.374453,-0.00020767788,-5.3271233e-05
1322,1,-127.40444,-20.557304,-4.987594,-36.374477,9.575532e-05,-0.0004904444
1323,1,-182.13109,25.272808,11.428528,-7.8797984,0.0003561211,0.00018681602
1324,1,200.2872,3.8667567,5.908746,-10.2268505,0.5014442,-0.08801126
1325,1,126.851814,-5.156256,1.4522281,-37.167843,0.24190593,-0.23858167
1326,1,60.445923,8.032329,5.900554,-33.80755,-0.07307823,-0.2937512
1327,1,-6.306472,-10.177861,-1.0524274,-53.748642,-0.39949808,-0.2945821
1328,1,-65.51724,15.286467,8.277399,-31.425611,-0.7077727,-0.23296112
1329,1,-127.461044,-20.581995,-5.1201153,-36.369366,-0.96641225,-0.17089479
1330,1,-182.60513,25.303331,11.597138,-7.7532544,-1.150403,-0.067141056
1331,1,201.03871,3.8297534,5.1490703,-10.270159,1.0804414,-0.17522271
1332,1,127.10267,-5.213555,1.0035172,-37.22342,0.47657895,-0.43823394
1333,1,60.759254,8.041988,5.600273,-33.806248,-0.14435503,-0.5185894
1334,1,-5.9252863,-10.26542,-1.3873465,-53.899445,-0.77462673,-0.5133118
1335,1,-65.29663,15.3225355,8.0575,-31.41532,-1.3504622,-0.4105774
1336,1,-127.02536,-20.724266,-5.3061676,-36.53579,-1.8968571,-0.26163492
1337,1,-182.22374,25.423954,11.314632,-7.9265146,-2.441027,-0.060127966
1338,1,201.66022,3.8403316,4.2830133,-10.25275,1.5298247,-0.19899525
1339,1,127.60861,-5.236819,0.30383217,-37.39867,0.7001317,-0.5382398
1340,1,61.23203,8.029729,5.035009,-33.98315,-0.23624231,-0.6367377
1341,1,-5.474289,-10.36597,-1.8523237,-54.175407,-1.109061,-0.6202962
1342,1,-64.3987,15.40099,7.655422,-31.640938,-1.9550912,-0.44150695
1343,1,-126.58999,-20.952375,-5.8889074,-36.824306,-2.7187722,-0.29417723
1344,1,-182.7427,25.727526,11.444066,-7.850166,-3.2569559,-0.1222468
1345,1,202.47926,3.822871,3.079173,-10.440013,2.1731775,-0.21342652
1346,1,127.8737,-5.2701817,-0.5601114,-37.820374,0.6965266,-0.515349
1347,1,61.694103,8.106681,4.36318,-34.460106,-0.3417575,-0.59725326
1348,1,-4.600713,-10.413758,-2.601137,-54.95407,-1.3481013,-0.5632397
1349,1,-63.50111,15.513294,7.0174484,-32.125473,-2.1595678,-0.3946461
1350,1,-125.41474,-21.149971,-6.444289,-37.4129,-2.9940743,-0.1822749
1351,1,-181.55435,25.88746,10.562014,-8.1926775,-4.4794936,0.03900302
1352,1,201.60526,3.957179,2.0610352,-10.777932,1.8990304,-0.10721446
1353,1,127.10064,-5.181157,-1.3639691,-38.643627,0.7022215,-0.36570305
1354,1,61.055458,8.060194,3.48534,-36.04871,-0.37829033,-0.39304826
1355,1,-5.0896144,-9.946333,-3.2291007,-56.005234,-0.97464186,-0.4185359
1356,1,-63.408966,15.060786,6.1611824,-33.796562,-1.594689,-0.19011736
1357,1,-125.81916,-20.386671,-7.1286364,-38.319324,-2.3692882,-0.08115399
1358,1,-183.26053,25.006876,9.558042,-8.538269,-2.657996,-0.020118965
1359,1,197.9426,3.8547907,1.6340145,-12.116888,1.5847939,-0.07953834
1360,1,123.09703,-4.7515683,-1.8672792,-40.37311,-0.10792197,-0.05583285
1361,1,56.214493,7.63665,2.7138298,-39.193703,0.12800756,-0.1866683
1362,1,-9.452611,-8.755891,-3.2168956,-57.5443,-0.47295812,-0.14957361
1363,1,-68.83029,13.708519,4.798538,-37.06854,-0.5688943,0.029678462
1364,1,-130.82709,-17.791897,-6.47374,-39.424908,-0.18694781,-0.15938176
1365,1,-188.29765,22.306967,8.767087,-9.807939,-2.4076662,0.09315611
1366,1,224.89485,-0.3880651,-0.27191502,-16.239016,-0.37834504,0.051857498
1367,1,139.87944,3.302329,1.7008018,-30.749966,-0.17625456,0.2621625
1368,1,60.506897,-5.747012,-1.9973428,-52.158573,0.7152867,0.16817784
1369,1,-4.039961,7.8978925,3.496143,-40.137447,0.56146026,0.24859685
1370,1,-78.318245,-14.837587,-4.7470984,-54.850132,1.0669664,0.2093986
1371,1,-145.31934,21.561562,7.939011,-25.046234,1.6444644,-0.22585261
1372,1,-212.5243,-28.710344,-10.766936,-15.180972,0.19001207,0.0881725
1373,1,228.20438,-0.14491609,1.1094544,-15.314872,-1.7741195,0.25328478
1374,1,143.7651,3.3667839,2.2612998,-27.874254,0.18065628,0.56351405
1375,1,64.36446,-6.4427857,-1.3147966,-50.37153,1.1476179,0.7465358
1376,1,1.1807544,8.37572,4.6897726,-36.725784,2.0825136,0.5775541
1377,1,-74.01072,-16.948366,-5.006666,-53.747414,2.7350008,0.48302865
1378,1,-139.27634,24.301914,10.400684,-21.889622,3.2408679,0.011517754
1379,1,-205.87328,-32.70289,-11.004337,-14.900562,5.074343,-0.11344755
1380,1,228.30624,-0.013422922,2.2511358,-15.091092,-1.2032661,0.35216087
1381,1,144.32004,3.2942882,3.3955715,-26.88576,-0.12899932,0.85146403
1382,1,64.20289,-6.707801,-0.4847647,-49.455544,1.2199049,1.0255072
1383,1,0.39420375,8.52164,5.8780417,-35.113766,2.3115172,0.94117016
1384,1,-74.95932,-17.692307,-4.1125603,-52.910934,3.3608887,0.6510833
1385,1,-140.73943,25.101042,11.336047,-20.673714,4.24183,0.33305612
1386,1,-206.63435,-33.56484,-9.438086,-14.356434,4.806869,0.18008965
1387,1,227.88365,0.0031996467,3.7475405,-15.020988,-1.0303595,0.36699295
1388,1,143.80516,3.2612863,4.310666,-26.712162,-0.107381225,0.8645535
1389,1,63.75006,-6.636144,0.3875778,-49.023376,0.8389548,1.0800569
1390,1,-0.59892696,8.474269,6.5434265,-34.80121,1.8057445,0.9897291
1391,1,-76.772575,-17.565386,-3.3280044,-52.290607,2.725388,0.8304281
1392,1,-142.14304,24.9239,12.288789,-20.406965,3.5340955,0.45455855
1393,1,-207.2934,-33.438496,-9.288074,-14.345782,4.295919,0.11865404
1394,1,226.7038,-0.025700664,5.0161157,-15.003415,-0.5801643,0.27554637
1395,1,143.45973,3.3312829,5.1324635,-26.756447,-0.109122604,0.68913645
1396,1,63.239708,-6.5913897,0.9450685,-48.955048,0.5616346,0.87008035
1397,1,-1.211938,8.484015,7.045956,-34.770184,1.2401007,0.8405958
1398,1,-77.240395,-17.382505,-2.8420413,-52.19339,1.8688823,0.7003918
1399,1,-143.29454,24.728016,12.469755,-20.349691,2.3534734,0.4764925
1400,1,-207.3203,-32.910946,-8.4647665,-14.019973,2.7146356,0.2058611
1401,1,226.48856,-0.031942077,5.7313943,-15.054672,-0.29208055,0.15837467
1402,1,142.9876,3.3163342,5.6480837,-26.856724,-0.04664387,0.38150704
1403,1,62.98861,-6.505873,1.3509394,-48.967983,0.27953234,0.48330843
1404,1,-1.6602367,8.455673,7.302997,-34.900482,0.6191076,0.47137478
1405,1,-77.87541,-17.286396,-2.5668576,-52.123753,0.9552986,0.4171765
1406,1,-143.21425,24.650946,12.672756,-20.462048,1.2297106,0.27877823
1407,1,-207.08136,-32.798565,-8.679875,-14.165891,1.3831722,0.101626694
1408,1,225.93839,-0.025210869,6.1119075,-15.046144,-4.2927193e-05,-0.0009161068
1409,1,143.01396,3.3565693,5.8258424,-26.885916,-0.00039885458,0.00024614125
1410,1,62.82227,-6.5201,1.454091,-49.0141,1.0624561e-05,-0.0010377618
1411,1,-1.729288,8.481104,7.4103003,-34.907063,-0.00047208002,-8.1044054e-05
