ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1045,1,79.259964,13.023568,8.217305,-23.959389,-0.0004243571,0.00024514445
1046,1,34.90227,-10.100029,-1.7107625,-48.17807,-0.00017187017,-0.00047763274
1047,1,-2.3847787,9.58219,5.9858694,-36.49366,-9.644265e-05,0.00012770832
1048,1,-43.74229,-9.107909,-2.0543587,-45.97275,0.0001305766,-0.00043279846
1049,1,-76.956184,10.346038,5.6907954,-25.004429,0.00027418902,0.00013742677
1050,1,-108.420395,-9.020337,-1.879085,-12.901939,0.000491859,-0.00031120682
1051,1,123.45884,-15.526743,-2.7703378,-13.488688,1.0885977,-0.010522041
1052,1,79.67355,13.061551,8.137212,-24.016054,0.7824676,-0.015541383
1053,1,34.887596,-10.125229,-1.7890012,-48.203934,0.47141826,-0.015943406
1054,1,-2.2957993,9.573584,5.9143105,-36.567577,0.1621991,0.0016678759
1055,1,-43.657257,-9.117048,-2.1218777,-46.017338,-0.11218463,0.016123408
1056,1,-77.05819,10.322167,5.653352,-25.05644,-0.38511264,0.02749331
1057,1,-107.78185,-9.001654,-1.9925164,-12.972948,-0.7212737,0.016002197
1058,1,124.12735,-15.47326,-2.9388034,-13.471478,2.2053094,-0.02014617
1059,1,79.58261,13.044286,7.8259983,-24.105059,1.5186195,-0.043698367
1060,1,35.218582,-10.176558,-2.0437841,-48.45353,0.90974784,-0.04915947
1061,1,-2.0545914,9.578883,5.7365756,-36.71606,0.3716155,-0.0021143428
1062,1,-43.424465,-9.212729,-2.3351052,-46.249866,-0.2084252,0.03374234
1063,1,-76.7025,10.390983,5.4559116,-25.17996,-0.76743764,0.0485121
1064,1,-108.22491,-9.110852,-2.232162,-12.993588,-1.2268398,0.0090518445
1065,1,124.215614,-15.66581,-3.868379,-13.690061,3.2409067,-0.07880897
1066,1,80.216675,13.104588,7.4424677,-24.395512,2.2517152,-0.104524866
1067,1,35.393734,-10.282767,-2.4568827,-48.856045,1.3982066,-0.074976414
1068,1,-1.643338,9.596146,5.4098387,-37.12265,0.5535199,-0.021158597
1069,1,-43.030655,-9.315678,-2.6803024,-46.682533,-0.19302247,0.03939767
1070,1,-76.54183,10.428906,5.1685543,-25.459934,-0.9451399,0.07138833
1071,1,-107.36825,-9.162064,-2.5749996,-13.170228,-2.0592225,0.044874668
1072,1,125.25052,-15.487647,-4.1210694,-13.802455,3.960693,-0.022986904
1073,1,80.57555,13.129101,6.6212034,-24.89078,2.75911,-0.122600056
1074,1,36.101036,-10.338481,-3.0452454,-49.7365,1.702543,-0.13695118
1075,1,-1.2560072,9.688978,4.9780188,-37.86667,0.90219426,-0.032263912
1076,1,-42.737354,-9.492709,-3.176107,-47.521473,0.0149821825,0.020363824
1077,1,-76.21964,10.640411,4.8616114,-25.985945,-1.0407046,0.08103664
1078,1,-107.80791,-9.474261,-3.3806818,-13.385851,-1.874377,0.02390451
1079,1,125.02526,-15.680998,-5.9781384,-14.272193,3.9416957,-0.16911949
1080,1,80.569466,13.093073,6.129336,-26.032171,2.235022,-0.13402914
1081,1,35.553677,-10.076575,-3.70953,-51.04967,1.5296044,-0.110734485
1082,1,-1.6267194,9.546339,4.327572,-39.591347,0.88204724,-0.089316495
1083,1,-43.429047,-9.153904,-3.5220575,-48.850292,0.23694903,-0.0018749214
1084,1,-77.36177,10.291048,4.2035837,-27.142681,-0.42078158,0.023913953
1085,1,-108.664375,-8.920216,-3.0172296,-13.745397,-2.3803732,0.02241763
1086,1,120.43763,-14.20658,-5.2193484,-14.92772,0.9068907,0.12166497
1087,1,75.6551,12.072923,4.541583,-28.793016,1.0827581,-0.15302952
1088,1,31.463173,-9.176875,-3.5030413,-52.829426,0.5622437,-0.08256573
1089,1,-6.1206193,8.88568,3.4917626,-42.73167,0.3150804,0.055141415
1090,1,-47.305325,-8.052194,-3.473609,-50.78206,0.3222581,-0.14659773
1091,1,-80.9346,9.380876,3.8977513,-29.755924,-0.4605451,0.086851835
1092,1,-112.39708,-8.171479,-3.9930058,-14.649033,-0.32209742,0.004739744
1093,1,144.8631,10.519924,4.108574,-11.130031,-1.9184879,0.11919345
1094,1,90.50104,-9.035029,-3.5401938,-39.2227,-0.27602527,-0.0151039725
1095,1,40.405537,9.743228,3.5185728,-39.343792,-0.46711436,0.06987814
1096,1,-9.407146,-8.1035,-3.4759383,-56.428013,-0.16482447,0.13716532
1097,1,-53.879604,11.010265,4.0959973,-38.75675,0.19852081,-0.077553056
1098,1,-97.322975,-10.715709,-4.689728,-38.126972,-0.13107428,0.10961861
1099,1,-137.61874,12.045287,5.4215646,-11.076631,1.7530518,-0.02006267
1100,1,149.20703,11.50141,5.3674045,-9.880936,-2.7235613,-0.0043534264
1101,1,94.85723,-9.925971,-3.7902718,-37.671978,-1.7348734,0.17593859
1102,1,45.383747,10.422273,4.4592977,-36.25195,-0.8334125,0.17510018
1103,1,-5.041889,-9.158645,-3.689111,-54.68392,-0.32683155,0.14629844
1104,1,-49.23857,12.019906,4.886562,-35.731342,0.22491199,0.082148366
1105,1,-92.99561,-12.182861,-4.7950187,-36.4998,1.143611,0.008659816
1106,1,-133.6826,13.202079,5.098703,-9.890537,1.8119879,-0.004790588
1107,1,149.98914,11.347179,5.670653,-9.571133,-3.389825,0.1296207
1108,1,95.80198,-10.06894,-2.934116,-36.68436,-1.9790373,0.22345719
1109,1,46.043785,10.504773,5.09762,-34.624104,-1.0507995,0.20054325
1110,1,-4.0690756,-9.510943,-3.2302334,-53.373314,-0.18245095,0.18384738
1111,1,-48.394238,12.259606,5.4665046,-34.114796,0.56737393,0.08485966
1112,1,-91.97303,-12.615921,-4.5772915,-35.50778,1.3877351,0.025810627
1113,1,-131.63173,13.773158,6.131948,-9.525295,2.9016147,-0.03783057
1114,1,149.27327,11.472748,6.9513807,-9.296146,-2.6161923,0.053567514
1115,1,95.118164,-10.064878,-2.3400826,-36.105892,-1.7087873,0.19566569
1116,1,45.679993,10.3939295,5.6589694,-34.007175,-0.8434525,0.2168542
1117,1,-4.6869097,-9.422163,-2.6361742,-52.414043,-0.09712315,0.17171493
1118,1,-48.828705,12.058623,5.8787813,-33.459267,0.6754994,0.09144713
1119,1,-92.16308,-12.377173,-4.0548205,-34.860844,1.4574964,0.036500577
1120,1,-132.27303,13.445466,6.3570485,-9.236466,2.064069,0.017452577
1121,1,148.58136,11.343523,7.316456,-9.289682,-1.7922287,0.06717861
1122,1,94.85471,-10.011655,-1.7476712,-35.812386,-1.1654125,0.15431999
1123,1,45.156387,10.359195,6.0853353,-33.64303,-0.5838937,0.15616865
1124,1,-5.0408716,-9.340309,-2.2526653,-51.9861,-0.008077983,0.14128532
1125,1,-49.34945,12.00257,6.1966877,-33.08263,0.49946317,0.08433094
1126,1,-92.66759,-12.267278,-3.6346366,-34.497658,1.0249645,0.036545344
1127,1,-131.84311,13.349838,6.604863,-9.196779,1.6930674,-0.011962408
1128,1,148.31996,11.402478,7.896241,-9.175736,-0.8949239,0.02421342
1129,1,94.439095,-9.992004,-1.445192,-35.646942,-0.587695,0.07573563
1130,1,45.014313,10.351034,6.323729,-33.530815,-0.29036984,0.088050716
1131,1,-5.3727794,-9.269685,-1.9871083,-51.730717,-0.009971894,0.076196864
1132,1,-49.578068,11.965204,6.380412,-32.948643,0.27608633,0.04607138
1133,1,-92.73897,-12.152556,-3.4410467,-34.30333,0.5419228,0.029297095
1134,1,-132.50887,13.244445,6.83418,-9.057993,0.7543907,0.014164149
1135,1,148.02744,11.334323,7.894576,-9.228177,-0.0006086585,0.0004448267
1136,1,94.49246,-9.967708,-1.3097007,-35.622795,-0.00022533674,-0.0005831029
1137,1,44.825638,10.350327,6.424748,-33.458477,-0.00026349453,0.00023122467
1138,1,-5.4098554,-9.253579,-1.9246954,-51.695686,1.9848535e-06,-0.00056510605
1139,1,-49.712524,11.972723,6.4489326,-32.874557,6.26211e-06,0.0001552767
1140,1,-92.91277,-12.156451,-3.3296227,-34.26446,0.00026590205,-0.00043931638
1141,1,-131.89462,13.257343,6.8026986,-9.117654,0.0004861213,0.0002672771
1142,1,148.31944,11.403429,7.896394,-9.1756525,0.8941645,-0.023893233
1143,1,94.438644,-9.992752,-1.445436,-35.647003,0.58707464,-0.07644821
1144,1,45.014313,10.351625,6.323863,-33.530243,0.2899676,-0.0879386
1145,1,-5.372764,-9.270159,-1.9872731,-51.730915,0.009908631,-0.07700061
1146,1,-49.577545,11.965672,6.380529,-32.948,-0.27599016,-0.046012975
1147,1,-92.73831,-12.15301,-3.4412022,-34.303493,-0.5414242,-0.029922325
1148,1,-132.508,13.244882,6.834403,-9.057841,-0.7535448,-0.013928169
1149,1,148.58015,11.345442,7.3173046,-9.289318,1.7912142,-0.06725538
1150,1,94.85395,-10.01331,-1.7484865,-35.812614,1.1648515,-0.1545536
1151,1,45.15618,10.360531,6.0858603,-33.641888,0.5836084,-0.15644097
1152,1,-5.0407553,-9.341372,-2.2531624,-51.986454,0.00796864,-0.14163594
1153,1,-49.348534,12.003545,6.197045,-33.081425,-0.4992529,-0.08460233
1154,1,-92.6663,-12.268196,-3.6350262,-34.497948,-1.0244697,-0.03677435
1155,1,-131.84148,13.350687,6.6052337,-9.196478,-1.692037,0.011933151
1156,1,149.27144,11.475344,6.9520535,-9.295609,2.6154194,-0.053601217
1157,1,95.11687,-10.067183,-2.3410087,-36.10628,1.7083021,-0.19584753
1158,1,45.679684,10.395836,5.659694,-34.005424,0.8431722,-0.21708001
1159,1,-4.6868625,-9.423754,-2.6368833,-52.414654,0.09711972,-0.1719579
1160,1,-48.827473,12.060096,5.8793387,-33.457436,-0.67524904,-0.09168034
1161,1,-92.16139,-12.378614,-4.0554194,-34.861336,-1.4569348,-0.036643412
1162,1,-132.27075,13.446876,6.3577538,-9.235993,-2.0631375,-0.017556153
1163,1,149.98674,11.351305,5.672397,-9.570405,3.3890982,-0.129662
1164,1,95.8003,-10.072538,-2.9356456,-36.684963,1.9786134,-0.22359625
1165,1,46.0433,10.50773,5.098798,-34.621655,1.0506299,-0.20065103
1166,1,-4.069115,-9.513471,-3.23128,-53.374294,0.18247736,-0.18403977
1167,1,-48.392933,12.261903,5.467394,-34.11225,-0.56706446,-0.08497578
1168,1,-91.97123,-12.618171,-4.578198,-35.508537,-1.3871765,-0.025921261
1169,1,-131.62924,13.775221,6.1327558,-9.524657,-2.9005587,0.037850615
1170,1,149.20424,11.507093,5.3693533,-9.880025,2.7228878,0.004382622
1171,1,94.8554,-9.930994,-3.7922504,-37.67269,1.7345872,-0.17603077
1172,1,45.38324,10.426287,4.4609385,-36.248962,0.83330095,-0.17514117
1173,1,-5.0420456,-9.161916,-3.6904504,-54.68495,0.3268569,-0.14641376
1174,1,-49.237293,12.022543,4.8876457,-35.72837,-0.22467437,-0.08217581
1175,1,-92.99402,-12.185171,-4.7959805,-36.500565,-1.1431429,-0.008720205
1176,1,-133.68011,13.204069,5.099717,-9.88979,-1.8112619,0.0047447593
1177,1,144.86052,10.52629,4.1114845,-11.129068,1.9183786,-0.119228214
1178,1,90.499504,-9.040428,-3.5424,-39.222908,0.2758127,0.015125495
1179,1,40.405056,9.747284,3.5201921,-39.340775,0.4670997,-0.06990397
1180,1,-9.407132,-8.106533,-3.4770932,-56.42838,0.16482596,-0.13720615
1181,1,-53.878498,11.012248,4.096777,-38.753807,-0.19844697,0.07757652
1182,1,-97.32168,-10.716973,-4.6901946,-38.127186,0.13128431,-0.1096576
1183,1,-137.61664,12.045846,5.4215875,-11.075873,-1.7528107,0.020123975
1184,1,169.71486,-6.792029,-2.6349938,-15.351692,-0.6039692,-0.05934916
1185,1,107.42905,7.898992,3.0327568,-29.731226,-0.7410797,0.11995106
1186,1,45.884296,-7.0068035,-3.0378933,-52.724785,0.047931433,0.07478114
1187,1,-8.062925,10.29915,3.738118,-41.652744,-0.0056419605,0.029519793
1188,1,-63.020325,-10.659647,-4.493944,-52.159332,0.09313433,0.16057202
1189,1,-112.739746,14.660625,5.843917,-27.56343,0.9051198,-0.101412766
1190,1,-162.78998,-16.009108,-7.0768805,-14.394521,0.13690524,0.028689831
1191,1,173.84566,-7.36372,-2.5327218,-14.566478,-2.8164003,0.12607437
1192,1,112.01185,8.447041,3.840486,-26.97139,-0.9725816,0.17542452
1193,1,50.42245,-7.8571787,-3.0692134,-51.065437,-0.33711419,0.27373627
1194,1,-2.7980728,11.075521,4.665588,-38.39995,0.32427526,0.19629088
1195,1,-58.27249,-12.231211,-4.887594,-50.68417,0.8322473,0.15573093
1196,1,-107.85885,16.322756,6.749608,-24.897356,1.2752649,0.025428254
1197,1,-157.49344,-17.85869,-6.726675,-13.740424,3.2117777,-0.024867063
1198,1,174.63605,-7.2992134,-1.4802699,-14.21919,-2.3944604,0.11766425
1199,1,112.900764,8.419479,4.501716,-25.876328,-1.3905325,0.30867225
1200,1,51.408833,-8.146518,-2.4647522,-49.851624,-0.29864243,0.3700131
1201,1,-2.2069907,11.223914,5.380845,-36.708298,0.47901738,0.30845976
1202,1,-57.404835,-12.700829,-4.410578,-49.45178,1.2830673,0.19418424
1203,1,-106.858246,16.70944,7.3656106,-23.756165,2.1809225,0.06731683
1204,1,-156.39607,-18.412151,-6.6393127,-13.325982,2.7612674,0.054383766
1205,1,174.00623,-7.390942,-0.77588236,-14.0572815,-2.1423395,0.1621715
1206,1,112.45288,8.361898,5.2656918,-25.454603,-1.1305009,0.3222261
1207,1,50.83115,-8.107178,-1.7679112,-49.06719,-0.32095996,0.38273343
1208,1,-2.7611084,11.049851,5.890267,-36.099735,0.49206614,0.3242957
1209,1,-58.29197,-12.506298,-3.7859812,-48.588676,1.2071191,0.2503115
1210,1,-107.53152,16.408594,7.8677473,-23.255836,1.9001806,0.10388258
1211,1,-156.05098,-18.1055,-6.0704412,-13.14746,2.9500327,0.005247218
1212,1,173.18933,-7.3194895,0.2012626,-13.904897,-1.3592454,0.09864791
1213,1,111.920586,8.358043,5.8165517,-25.255184,-0.80107284,0.24926674
1214,1,50.46688,-8.068825,-1.3020684,-48.738586,-0.20797524,0.31478626
1215,1,-3.388486,11.012956,6.3207197,-35.772453,0.3375945,0.27722287
1216,1,-58.731926,-12.394153,-3.3550484,-48.20915,0.8879153,0.20617521
1217,1,-107.96565,16.304901,8.112046,-22.992756,1.3844248,0.12634681
1218,1,-156.67686,-17.886156,-5.504221,-12.896848,1.7774042,0.06972415
1219,1,172.74611,-7.357712,0.5491545,-13.9112425,-0.69028544,0.064616464
1220,1,111.65205,8.347208,6.200054,-25.196089,-0.39772314,0.14049585
1221,1,50.14141,-8.007218,-0.9723069,-48.551388,-0.10684595,0.17238955
1222,1,-3.6110387,10.989975,6.5288405,-35.68692,0.18581976,0.15546946
1223,1,-59.14393,-12.293095,-3.0946057,-47.979366,0.45143425,0.12826927
1224,1,-108.175575,16.222305,8.347537,-22.896616,0.7033717,0.07152801
1225,1,-156.05347,-17.791836,-5.4594054,-12.925083,0.99496293,0.018743705
1226,1,172.5328,-7.310295,0.8527424,-13.848341,-0.00023555123,-0.0007244315
1227,1,111.50554,8.354516,6.311315,-25.160637,-0.00040400348,0.00041600302
1228,1,50.093678,-8.003223,-0.88900673,-48.537537,-4.476877e-05,-0.00074962544
1229,1,-3.7992232,11.002616,6.6348267,-35.62385,-0.00021395455,0.00022054969
1230,1,-59.1499,-12.279331,-3.0140922,-47.961067,0.00010693798,-0.000620634
1231,1,-108.24899,16.222797,8.3577,-22.835432,8.61892e-05,0.00021220095
1232,1,-156.56238,-17.758795,-5.26808,-12.798621,0.00033940646,-0.00042782814
1233,1,172.74536,-7.35842,0.5489841,-13.911121,0.6893318,-0.065256156
1234,1,111.65182,8.347773,6.2000427,-25.19572,0.39721522,-0.14025912
1235,1,50.141125,-8.00764,-0.9724222,-48.55152,0.10658482,-0.17338009
1236,1,-3.6107495,10.990459,6.528863,-35.686203,-0.18607445,-0.15540512
1237,1,-59.14355,-12.293546,-3.0947826,-47.97955,-0.4513171,-0.12915292
1238,1,-108.17463,16.222935,8.347708,-22.896063,-0.7031006,-0.07138452
1239,1,-156.05252,-17.792519,-5.4596505,-12.925157,-0.9941567,-0.019221956
1240,1,173.188,-7.320986,0.20013736,-13.904978,1.3586458,-0.0987181
1241,1,111.91977,8.3594265,5.817124,-25.254326,0.8006253,-0.24957252
1242,1,50.466503,-8.069922,-1.3026835,-48.73883,0.207654,-0.31516278
1243,1,-3.3881238,11.014051,6.3210526,-35.77114,-0.33766434,-0.2776008
1244,1,-58.73112,-12.395095,-3.3555677,-48.209423,-0.8878405,-0.20653158
1245,1,-107.9639,16.306128,8.11249,-22.991741,-1.3840275,-0.12658812
1246,1,-156.67499,-17.887453,-5.504656,-12.896979,-1.7767307,-0.06985949
1247,1,174.004,-7.392798,-0.7765367,-14.057341,2.1416988,-0.16229476
1248,1,112.45169,8.363724,5.266197,-25.453287,1.1300699,-0.3224191
1249,1,50.830452,-8.108716,-1.7686592,-49.06764,0.3207821,-0.3830237
1250,1,-2.760599,11.05142,5.8907647,-36.097736,-0.49210727,-0.3245886
1251,1,-58.290985,-12.507737,-3.786737,-48.589207,-1.2069203,-0.250553
1252,1,-107.52912,16.410486,7.8684316,-23.254293,-1.8996984,-0.10407629
1253,1,-156.04845,-18.107601,-6.071318,-13.147699,-2.9491405,-0.005252306
1254,1,174.63318,-7.3023977,-1.4820405,-14.219342,2.3938653,-0.1177013
1255,1,112.89916,8.422423,4.5028725,-25.874508,1.3902292,-0.30877995
1256,1,51.40788,-8.149045,-2.4658966,-49.85239,0.2985125,-0.3702301
1257,1,-2.2064943,11.226408,5.3817058,-36.705513,-0.47894913,-0.3086106
1258,1,-57.40387,-12.703216,-4.4116735,-49.4527,-1.2828135,-0.19435833
1259,1,-106.85571,16.712362,7.3666945,-23.754082,-2.180338,-0.06739194
1260,1,-156.3933,-18.41525,-6.6403913,-13.32633,-2.7604883,-0.054483227
1261,1,173.84244,-7.368155,-2.5342832,-14.566637,2.8160133,-0.1261253
1262,1,112.00996,8.451196,3.8420196,-26.969212,0.9723238,-0.17545219
1263,1,50.421375,-7.860716,-3.0707088,-51.066227,0.33703694,-0.2738501
1264,1,-2.7977135,11.078709,4.666806,-38.39676,-0.32418147,-0.19634941
1265,1,-58.271767,-12.234006,-4.8888435,-50.68503,-0.83202463,-0.15583323
1266,1,-107.856544,16.32575,6.7508264,-24.895086,-1.2748405,-0.025420643
1267,1,-157.49094,-17.861761,-6.728105,-13.740769,-3.210961,0.02490965
1268,1,169.71191,-6.7972717,-2.63754,-15.35162,0.6036165,0.059378617
1269,1,107.42734,7.903529,3.0346644,-29.729036,0.74106896,-0.119990036
1270,1,45.883564,-7.01043,-3.039363,-52.72491,-0.048010815,-0.074794024
1271,1,-8.062648,10.30202,3.739188,-41.649723,0.0056971824,-0.029530734
1272,1,-63.019615,-10.661647,-4.4947577,-52.159435,-0.0930573,-0.16061775
1273,1,-112.7378,14.6623,5.8444905,-27.561352,-0.9049902,0.10146068
1274,1,-162.78789,-16.01033,-7.0770636,-14.394593,-0.13653536,-0.028761817
1275,1,196.25613,3.6413705,1.6927308,-11.977558,-1.5563527,0.088245496
1276,1,121.6499,-4.6052694,-1.9835036,-39.932835,0.16545682,0.04134172
1277,1,55.102436,7.47916,2.926564,-38.757957,-0.10640275,0.18603842
1278,1,-9.831529,-8.732298,-3.4839928,-56.95311,0.49841005,0.13599968
1279,1,-68.89531,13.343846,5.133317,-36.822594,0.58477056,-0.058095254
1280,1,-129.77353,-17.017557,-6.796406,-38.770134,0.1534579,0.16013245
1281,1,-185.84836,21.163239,9.12029,-9.71462,2.368617,-0.101513505
1282,1,200.08495,3.7764637,2.1469057,-10.625787,-1.741811,0.10617105
1283,1,125.83257,-5.0822306,-1.4827942,-38.204414,-0.61955816,0.3629465
1284,1,60.209602,7.900107,3.7554674,-35.557777,0.44769347,0.37446237
1285,1,-5.1382384,-9.974008,-3.5272534,-55.412563,1.0226768,0.39238796
1286,1,-63.067467,14.6594,6.5928407,-33.543243,1.6094478,0.14997706
1287,1,-124.32088,-19.535116,-7.4847994,-37.700832,2.339024,0.041587222
1288,1,-180.29768,23.74488,10.059468,-8.46543,2.5189626,0.009664157
1289,1,200.83319,3.6873329,3.1756222,-10.320423,-2.0109386,0.21814384
1290,1,126.459435,-5.2010937,-0.6806896,-37.356506,-0.60124016,0.51367897
1291,1,60.66178,7.899803,4.645819,-34.03426,0.39950767,0.5840801
1292,1,-4.7754602,-10.396791,-2.8678794,-54.302155,1.3674123,0.529785
1293,1,-63.361664,14.936285,7.431879,-31.97403,2.1496274,0.36204508
1294,1,-124.02201,-20.06087,-6.6746683,-36.71696,2.9249673,0.1302126
1295,1,-178.63496,24.24747,10.9337435,-8.171665,4.278985,-0.060553122
1296,1,199.88324,3.7438347,4.402078,-10.139174,-1.3987368,0.20003392
1297,1,126.079285,-5.184791,0.17657042,-36.913685,-0.61024654,0.53825855
1298,1,60.0878,7.7886157,5.296499,-33.619385,0.27777803,0.62387496
1299,1,-5.726991,-10.306404,-2.0965788,-53.486683,1.1048133,0.59569174
1300,1,-64.3398,14.710067,8.02816,-31.56744,1.8984432,0.40357327
1301,1,-125.24424,-19.709536,-6.040227,-36.084892,2.6057763,0.26144707
1302,1,-179.79672,23.913734,11.826552,-7.8289557,3.0930874,0.10693396
1303,1,199.1967,3.7414834,5.2554903,-10.158644,-0.9794438,0.17860019
1304,1,125.50697,-5.1756735,0.86165535,-36.745472,-0.40588012,0.43796897
1305,1,59.58539,7.8049097,5.8562617,-33.43619,0.18013497,0.51000404
1306,1,-6.176326,-10.218022,-1.6384022,-53.23283,0.7700271,0.4935945
1307,1,-65.21072,14.640881,8.422771,-31.329113,1.301528,0.38511702
1308,1,-125.61473,-19.49934,-5.441617,-35.804695,1.8005171,0.23935875
1309,1,-179.15028,23.63469,11.72712,-7.9032407,2.2912953,0.051488355
1310,1,198.42937,3.7836068,6.008593,-10.108287,-0.45146194,0.08853219
1311,1,125.239136,-5.123769,1.3013849,-36.69054,-0.20394827,0.23768124
1312,1,59.253883,7.7987213,6.1534967,-33.436604,0.09140513,0.28949437
1313,1,-6.574371,-10.136383,-1.3081267,-53.083515,0.39660448,0.2840293
1314,1,-65.41041,14.6128645,8.650993,-31.335129,0.68188196,0.22076386
1315,1,-126.003105,-19.371191,-5.246812,-35.636486,0.9177642,0.15893805
1316,1,-179.45404,23.530216,12.021975,-7.719875,1.0847522,0.062248413
1317,1,198.42087,3.7566032,6.1143775,-10.15575,-0.0005351856,0.00080396613
1318,1,125.06388,-5.1287208,1.4628464,-36.690796,-6.6478983e-06,-0.0010113082
1319,1,59.15797,7.8219028,6.2881627,-33.41472,-0.00039460088,0.00037725404
1320,1,-6.644412,-10.122785,-1.2330012,-53.09736,7.000674e-05,-0.0008855815
1321,1,-65.72377,14.607622,8.735712,-31.282238,-0.00025611962,0.00020688341
1322,1,-125.95277,-19.34027,-5.1068673,-35.639168,0.00013241502,-0.0006141698
1323,1,-178.9661,23.496403,11.873187,-7.848276,0.00026062995,0.0003551483
1324,1,198.42874,3.7840953,6.0082464,-10.108326,0.45109084,-0.08807698
1325,1,125.23857,-5.124085,1.3014183,-36.690506,0.20353968,-0.23882556
1326,1,59.25401,7.79913,6.153326,-33.43604,-0.0918451,-0.28937098
1327,1,-6.5745277,-10.136602,-1.3082094,-53.083687,-0.39668873,-0.2852517
1328,1,-65.409645,14.613493,8.650987,-31.334229,-0.68216354,-0.220738
1329,1,-126.00213,-19.371912,-5.247109,-35.636654,-0.91760236,-0.15978493
1330,1,-179.45284,23.531235,12.022382,-7.719612,-1.0843102,-0.061977163
1331,1,199.19489,3.7426314,5.2561517,-10.158213,0.9788569,-0.1788593
1332,1,125.50616,-5.176739,0.8608145,-36.74554,0.405483,-0.4382747
1333,1,59.585228,7.8060527,5.8565993,-33.43516,-0.18031731,-0.51051474
1334,1,-6.176451,-10.218646,-1.6389729,-53.23301,-0.7702361,-0.49409163
